,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.199,-23.3241201,241.22955500000003,603.5746903,230.767096,-23.324119,241.229553,603.574691,230.011484,0.0001043,3.39e-05,-6.620000000000001e-05,0.0,1.3000000000000009e-06,-1.6999999999999996e-06,1.0000000000000002e-06,0.0,0.0007499999999716,-0.0624999999976338,0.0002500000000793,0.0,0.0,-0.3625000012164037,0.0,-4.2937499999951,0.002,0.010023193359375,0.0098486328125,-0.00059326171875,0.0,10.0,180.0,0.2924806999999999,-5.498047,0.4990236,0.0,0.0,0.0,0.0,0.0,0.0
11,0.219,-23.3241181,241.229555,603.5746864,230.7669586,-23.324119,241.229553,603.574691,230.011484,3.79e-05,0.0001017,9.61e-05,0.0,-6.999999999999995e-07,-1.4999999999999996e-06,4.8e-06,0.0,0.0002499999999905,0.1874999999929016,-0.0002500000000793,0.1250000000396767,0.0002500000022109,0.1250000011054908,-0.0171749999999804,8.5874999999902,0.002,0.0101153564453125,0.0103375244140625,-0.0007806396484375,0.0,10.0,180.0,0.2915041,-5.498047,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
12,0.239,-23.324115,241.2295599,603.5746903,230.7668899,-23.324119,241.229553,603.574691,230.011484,0.0001003,-2.99e-05,-6.620000000000001e-05,0.0,-3.3e-06,-6.3e-06,1.0000000000000002e-06,0.0,0.0,-0.1249999999952677,-0.0005000000001587,-0.193750000221371,-0.0002500000022109,-0.1812500009634732,0.0,-12.8812499999853,0.002,0.0099462890625,0.0100341796875,-0.000452880859375,0.0,10.0,180.0,0.292969,-5.498047,0.4990235999999999,0.0,0.0,0.0,0.0,0.0,0.0
13,0.259,-23.324118,241.2295568,603.5746865,230.7668212,-23.324119,241.229553,603.574691,230.011484,3.39e-05,-2.7300000000000003e-05,3.149999999999999e-05,0.0,-7.999999999999994e-07,-3.4999999999999995e-06,4.9000000000000005e-06,0.0,-0.0002499999999905,0.0,0.0010000000003174,0.1312500002015326,-0.0002249999994319,0.0,0.0171749999999804,12.8812499999853,0.002,0.0100146484375,0.01006591796875,-0.0007666015625,0.0,10.0,180.0,0.2915041,-5.4975587,0.4990236,0.0,0.0,0.0,0.0,0.0,0.0
14,0.279,-23.324119,241.2295598,603.5746894,230.7668212,-23.324119,241.229553,603.574691,230.011484,0.0001017,-0.0001276,-3.41e-05,0.0,3.000000000000007e-07,-6.499999999999998e-06,1.9e-06,0.0,0.0002499999999905,0.1249999999952677,-2.5000000647423803e-05,-0.0062500001618559,0.0004750000016429,0.0625000005527454,-0.0343499999999608,-8.5874999999902,0.002,0.01017822265625,0.0101458740234375,-0.0005047607421875,0.0,10.0,180.0,0.2910158,-5.4965821,0.4995119,0.0,0.0,0.0,0.0,0.0,0.0
15,0.299,-23.3241191,241.22955770000004,603.5746882999999,230.7666151,-23.324119,241.229553,603.574691,230.011484,7.180000000000001e-05,-0.0001236,3.149999999999999e-05,0.0,3.000000000000005e-07,-4.599999999999998e-06,2.9e-06,0.0,0.0002249999999648,-0.0562499999912091,0.0,-0.0499999996961264,0.0,0.0,0.0171749999999804,4.2937499999951,0.002,0.009951171875,0.009810791015625,-0.0008489990234375,0.0,10.0,180.0,0.2905274999999999,-5.4970704,0.4995119,0.0,0.0,0.0,0.0,0.0,0.0
16,0.319,-23.324118,241.2295569,603.5746875000001,230.7669586,-23.324119,241.229553,603.574691,230.011484,6.78e-05,-2.99e-05,-3.3100000000000005e-05,0.0,-6.999999999999995e-07,-3.5999999999999986e-06,4.000000000000001e-06,0.0,-0.0004749999999553,0.0562499999912091,-0.0002249999994319,0.1187499998778207,0.0002249999994319,0.0,0.0171749999999804,-4.2937499999951,0.002,0.0101141357421875,0.0101702880859375,-0.0005450439453125,0.0,10.0,180.0,0.2919924,-5.4970704,0.4990235999999999,0.0,0.0,0.0,0.0,0.0,0.0
17,0.339,-23.3241151,241.2295588,603.5746836999999,230.7666838,-23.324119,241.229553,603.574691,230.011484,-2.99e-05,-5.98e-05,6.46e-05,0.0,-3.5999999999999994e-06,-5.399999999999999e-06,7.899999999999999e-06,0.0,0.0,0.0,0.0002249999994319,-0.2999999997754798,-0.0002249999994319,0.1749999995581674,-0.0343499999999608,4.2937499999951,0.002,0.0100726318359375,0.0100335693359375,-0.00082275390625,0.0,10.0,180.0,0.2900392,-5.4960938,0.5000002,0.0,0.0,0.0,0.0,0.0,0.0
18,0.359,-23.324122,241.2295559,603.5746884000001,230.7667525,-23.324119,241.229553,603.574691,230.011484,0.0001681,-2.99e-05,-3.3100000000000005e-05,0.0,3.200000000000001e-06,-2.6999999999999987e-06,3e-06,0.0,-0.000499999999981,0.1249999999952677,-0.0004749999995112,0.2374999997556415,0.0,-0.118749999700185,0.0171749999999804,0.0,0.002,0.0099566650390625,0.0099517822265625,-0.000677490234375,0.0,10.0,180.0,0.2905274999999999,-5.4951172,0.4985353,0.0,0.0,0.0,0.0,0.0,0.0
19,0.379,-23.3241171,241.22955690000003,603.5746884,230.76695860000004,-23.324119,241.229553,603.574691,230.011484,4e-06,-2.99e-05,-3.3100000000000005e-05,0.0,-1.6999999999999994e-06,-3.5999999999999986e-06,3e-06,0.0,0.0007499999999716,-0.1249999999952677,-0.0002500000000793,0.0625000000198383,0.0,0.1124999997159648,0.0171749999999804,0.0,0.002,0.0100531005859375,0.010316162109375,-0.0007891845703125,0.0,10.0,180.0,0.2905275,-5.4946289,0.5000002,0.0,0.0,0.0,0.0,0.0,0.0
20,0.399,-23.324117,241.229553,603.5746902,230.7668212,-23.324119,241.229553,603.574691,230.011484,0.0001017,6.78e-05,-3.3100000000000005e-05,0.0,-1.499999999999999e-06,2.000000000000008e-07,9.999999999999995e-07,0.0,-0.0002499999999905,0.0624999999976338,0.0007249999995906,0.0562499998579824,0.0004749999988007,0.0124999999684405,-0.0343499999999608,0.0,0.002,0.0099603271484375,0.00986328125,-0.0007708740234375,0.0,10.0,180.0,0.2900392,-5.4965821,0.5000002,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4189999999999999,-23.32412,241.22955890000003,603.5746923,230.7667525,-23.324119,241.229553,603.574691,230.011484,6.78e-05,-6.38e-05,-0.0001003,0.0,1.100000000000001e-06,-5.5e-06,-1.1000000000000005e-06,0.0,-0.0002499999999905,0.0,-0.0002249999994319,-0.1812499998976591,-0.0004749999988007,-0.0624999991316599,0.0343499999999608,-4.2937499999951,0.002,0.010167236328125,0.010103759765625,-0.0006048583984375,0.0,10.0,180.0,0.2895509,-5.4951172,0.4985353,0.0,0.0,0.0,0.0,0.0,0.0
22,0.439,-23.32412,241.229555,603.5746865,230.76695860000004,-23.324119,241.229553,603.574691,230.011484,0.0001017,6.78e-05,0.0,0.0,1.200000000000001e-06,-1.5999999999999989e-06,5e-06,0.0,-0.0002499999999905,0.0,0.0,0.0,-0.0002249999994319,-0.0625000005527454,0.0,0.0,0.002,0.009940185546875,0.0100067138671875,-0.000880126953125,0.0,10.0,180.0,0.2905274999999999,-5.4956055,0.4985353,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4589999999999999,-23.3241161,241.2295560000001,603.5746866000001,230.7669586,-23.324119,241.229553,603.574691,230.011484,4e-06,3.39e-05,-3.3100000000000005e-05,0.0,-2.599999999999999e-06,-2.599999999999999e-06,5e-06,0.0,0.000499999999981,-0.0624999999976338,-0.0002500000000793,-0.1250000000396767,0.0002249999994319,-0.006250000694763,0.0,0.0,0.002,0.0098150634765625,0.009974365234375,-0.0006011962890625,0.0,10.0,180.0,0.2890625999999999,-5.4960938,0.4985353,0.0,0.0,0.0,0.0,0.0,0.0
24,0.479,-23.324116,241.229551,603.5746892,230.7666838,-23.324119,241.229553,603.574691,230.011484,6.78e-05,0.0001017,3.149999999999999e-05,0.0,-2.499999999999999e-06,2.100000000000001e-06,1.9e-06,0.0,0.0002499999999905,-0.1249999999952677,0.0002500000000793,0.1250000000396767,0.0007249999981695,0.006250000694763,-0.0171749999999804,12.8812499999853,0.002,0.010118408203125,0.0101824951171875,-0.000831298828125,0.0,10.0,180.0,0.2890626,-5.4965821,0.4990235999999999,0.0,0.0,0.0,0.0,0.0,0.0
25,0.499,-23.32412,241.2295569,603.5746933,230.7668899,-23.324119,241.229553,603.574691,230.011484,0.0001017,4e-06,-0.0001642999999999,0.0,1.2000000000000008e-06,-3.499999999999999e-06,-2.0000000000000003e-06,0.0,0.0,0.0,0.0,-0.1250000000396767,-0.0004999999987376,0.0,0.0171749999999804,-4.2937499999951,0.002,0.0098809814453125,0.0099725341796875,-0.0005303955078125,0.0,10.0,180.0,0.288086,-5.498047,0.4985353,0.0,0.0,0.0,0.0,0.0,0.0
26,0.519,-23.32412,241.22955300000004,603.5746856000001,230.7670273,-23.324119,241.229553,603.574691,230.011484,0.0001017,0.0001356,0.0,0.0,1.2000000000000008e-06,4.000000000000011e-07,6.000000000000001e-06,0.0,0.0002249999999648,0.1812499999864769,-0.0002500000000793,0.187500000059515,-0.0004499999988638,0.0,-0.0171749999999804,-4.2937499999951,0.002,0.0100799560546875,0.0101080322265625,-0.000911865234375,0.0,10.0,180.0,0.2885742999999999,-5.4965821,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
27,0.539,-23.3241191,241.2295579,603.5746884,230.7667525,-23.324119,241.229553,603.574691,230.011484,3.79e-05,-2.99e-05,-3.3100000000000005e-05,0.0,2.000000000000008e-07,-4.499999999999999e-06,3e-06,0.0,2.500000002569891e-05,0.1874999999929016,0.0002500000000793,-0.187500000059515,0.0002249999994319,-0.2375000001109128,0.0,0.0,0.002,0.0099163818359375,0.0100164794921875,-0.000537109375,0.0,10.0,180.0,0.2885743,-5.4970704,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5589999999999999,-23.3241161,241.229552,603.5746866000001,230.7666151,-23.324119,241.229553,603.574691,230.011484,-2.86e-05,0.0001017,-1.6000000000000065e-06,0.0,-2.699999999999999e-06,1.2000000000000012e-06,4.9e-06,0.0,-0.0002499999999905,-0.1812499999864769,0.0002500000000793,0.1250000000396767,0.0004749999988007,0.2375000001109128,0.0171749999999804,0.0,0.002,0.0100048828125,0.0099603271484375,-0.00102294921875,0.0,10.0,180.0,0.288086,-5.4970704,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
29,0.579,-23.324116,241.229554,603.5746892,230.76682120000004,-23.324119,241.229553,603.574691,230.011484,0.0,6.78e-05,3.149999999999999e-05,0.0,-2.699999999999999e-06,-6.999999999999989e-07,1.9e-06,0.0,0.0,0.0,-2.5000000647423803e-05,-0.0062500001618559,-0.0004749999988007,-0.0562499998579824,-0.0343499999999608,0.0,0.002,0.0100579833984375,0.0103277587890625,-0.000499267578125,0.0,10.0,180.0,0.288086,-5.4975587,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
30,0.599,-23.324119,241.2295548,603.5746837,230.7666838,-23.324119,241.229553,603.574691,230.011484,6.78e-05,-2.59e-05,6.46e-05,0.0,2.000000000000008e-07,-1.6999999999999994e-06,7.899999999999999e-06,0.0,-0.0002499999999905,0.0624999999976338,-0.0002249999994319,0.0687500001816943,0.0002499999993688,0.2374999994003701,0.0343499999999608,4.2937499999951,0.002,0.0099609375,0.0098406982421875,-0.0010943603515625,0.0,10.0,180.0,0.2875976999999999,-5.4975587,0.4985353,0.0,0.0,0.0,0.0,0.0,0.0
31,0.619,-23.324117,241.2295569,603.5746912000001,230.7668899,-23.324119,241.229553,603.574691,230.011484,6.78e-05,-2.99e-05,-3.470000000000001e-05,0.0,-1.5999999999999995e-06,-3.5999999999999994e-06,-1.0000000000000092e-07,0.0,-0.0002499999999905,0.0,0.0,-0.1812499998976591,-0.0002499999993688,-0.0624999998422026,-0.0171749999999804,-8.5874999999902,0.002,0.010068359375,0.0101422119140625,-0.0006719970703125,0.0,10.0,180.0,0.2875977,-5.4975587,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
32,0.639,-23.324116,241.22956000000005,603.5746884,230.7668212,-23.324119,241.229553,603.574691,230.011484,3.39e-05,3.39e-05,-3.3100000000000005e-05,0.0,-2.6e-06,-6.199999999999999e-06,3e-06,0.0,-0.0002499999999905,-0.0062500000064247,0.0,-0.0062500001618559,0.0002249999994319,0.0,0.0171749999999804,4.2937499999951,0.002,0.009959716796875,0.0098175048828125,-0.001043701171875,0.0,10.0,180.0,0.2871093999999999,-5.498047,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
33,0.659,-23.3241171,241.2295579,603.574693,230.767096,-23.324119,241.229553,603.574691,230.011484,4e-06,-2.99e-05,-6.620000000000001e-05,0.0,-1.6999999999999994e-06,-4.499999999999999e-06,-2.000000000000001e-06,0.0,0.0002499999999905,-0.1812499999864769,0.0,0.0625000000198383,-0.0002249999994319,-0.2312499994161498,0.0,-4.2937499999951,0.002,0.010013427734375,0.01020751953125,-0.0004876708984375,0.0,10.0,180.0,0.2875977,-5.4970704,0.4975587,0.0,0.0,0.0,0.0,0.0,0.0
34,0.679,-23.324115,241.229554,603.5746896,230.7669586,-23.324119,241.229553,603.574691,230.011484,3.39e-05,6.78e-05,-0.0001318,0.0,-3.4999999999999995e-06,-6.999999999999986e-07,1.9999999999999995e-06,0.0,0.0002499999999905,-0.0624999999976338,-0.0002500000000793,0.1250000000396767,0.0002249999994319,0.1124999997159648,0.0,4.2937499999951,0.002,0.010093994140625,0.0103326416015625,-0.0008245849609375,0.0,10.0,180.0,0.2866210999999999,-5.4975587,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6990000000000001,-23.324117,241.2295578,603.5746911,230.767096,-23.324119,241.229553,603.574691,230.011484,3.39e-05,-9.37e-05,-3.3100000000000005e-05,0.0,-1.6999999999999994e-06,-4.599999999999998e-06,-8.470329472543003e-22,0.0,0.0002499999999905,-0.0624999999976338,0.0007249999995906,-0.1187499998778207,-0.0002249999994319,-0.1124999997159648,0.0,0.0,0.002,0.0100152587890625,0.0098358154296875,-0.0007232666015625,0.0,10.0,180.0,0.2861328,-5.4985353,0.4970704,0.0,0.0,0.0,0.0,0.0,0.0
36,0.719,-23.3241141,241.22955690000003,603.5746886,230.7671647,-23.324119,241.229553,603.574691,230.011484,-2.99e-05,-2.99e-05,-9.87e-05,0.0,-4.499999999999999e-06,-3.5999999999999986e-06,2.9999999999999992e-06,0.0,0.0,0.0624999999976338,-0.0004749999995112,-0.187500000059515,-0.0004750000016429,0.1062499990212018,-0.0171749999999804,-4.2937499999951,0.002,0.0101055908203125,0.0102490234375,-0.00087890625,0.0,10.0,180.0,0.2875976999999999,-5.4975587,0.4975587,0.0,0.0,0.0,0.0,0.0,0.0
37,0.739,-23.324116,241.2295588,603.5746902000001,230.7670273,-23.324119,241.229553,603.574691,230.011484,3.39e-05,-0.0001263,-1.6000000000000065e-06,0.0,-2.5999999999999992e-06,-5.599999999999998e-06,8.999999999999993e-07,0.0,-0.0002499999999905,0.1249999999952677,-2.5000000647423803e-05,-0.0562499998579824,0.0002500000022109,-0.0499999991632194,0.0171749999999804,4.2937499999951,0.002,0.010208740234375,0.0100714111328125,-0.000826416015625,0.0,10.0,180.0,0.288086,-5.4970704,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
38,0.759,-23.324123,241.22955500000003,603.5746866000001,230.767096,-23.324119,241.229553,603.574691,230.011484,0.0001356,0.0001356,-3.3100000000000005e-05,0.0,4.000000000000001e-06,-1.399999999999998e-06,5e-06,0.0,0.0,0.0624999999976338,0.0002750000007267,0.1749999997358031,0.0,-0.006250000694763,-0.0171749999999804,-4.2937499999951,0.002,0.00998779296875,0.010037841796875,-0.0009033203125,0.0,10.0,180.0,0.2875976999999999,-5.4975587,0.4970703999999999,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7790000000000001,-23.324118,241.2295569,603.5746847,230.7668899,-23.324119,241.229553,603.574691,230.011484,6.78e-05,4e-06,6.299999999999999e-05,0.0,-6.999999999999992e-07,-3.4999999999999983e-06,6.8e-06,0.0,0.0004749999999553,0.1749999999800522,-0.000750000000238,0.0625000000198383,0.0004749999988007,-0.1749999988476247,0.0171749999999804,4.2937499999951,0.002,0.0103411865234375,0.0101434326171875,-0.000970458984375,0.0,10.0,180.0,0.2871094,-5.4975587,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
40,0.799,-23.3241182,241.22955690000003,603.5746836000001,230.7670273,-23.324119,241.229553,603.574691,230.011484,6.599999999999998e-06,4e-06,0.0001607,0.0,-6.999999999999994e-07,-3.499999999999998e-06,7.7e-06,0.0,-0.0007249999999459,-0.1749999999800522,0.0002500000000793,0.1250000000396767,0.0004749999988007,0.2374999994003701,0.0,0.0,0.002,0.009874267578125,0.0099053955078125,-0.0008428955078125,0.0,10.0,180.0,0.2871094,-5.4975587,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
41,0.819,-23.324118,241.229553,603.5746866000001,230.7669586,-23.324119,241.229553,603.574691,230.011484,6.78e-05,0.0001017,-1.6000000000000065e-06,0.0,-6.999999999999994e-07,3.000000000000022e-07,4.9e-06,0.0,0.0007499999999716,-0.0624999999976338,0.0,0.1250000000396767,0.0,0.0,0.0,0.0,0.002,0.0102239990234375,0.0102117919921875,-0.00099853515625,0.0,10.0,180.0,0.2866210999999999,-5.4975587,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8390000000000001,-23.324117,241.2295599,603.5746874,230.7668899,-23.324119,241.229553,603.574691,230.011484,6.78e-05,-6.38e-05,3.149999999999999e-05,0.0,-1.5999999999999995e-06,-6.399999999999998e-06,3.9e-06,0.0,-0.0007499999999716,-0.1249999999952677,0.0004749999995112,-0.3062499999373358,-0.0009750000003805,0.0625000005527454,-0.0171749999999804,0.0,0.002,0.0100244140625,0.0100494384765625,-0.0008343505859375,0.0,10.0,180.0,0.2861327999999999,-5.498047,0.4975587,0.0,0.0,0.0,0.0,0.0,0.0
43,0.859,-23.3241161,241.22955890000003,603.5746884,230.7670273,-23.324119,241.229553,603.574691,230.011484,-2.99e-05,-6.38e-05,-3.3100000000000005e-05,0.0,-2.7e-06,-5.499999999999998e-06,3e-06,0.0,0.0002499999999905,0.0624999999976338,-0.0002249999994319,-0.0687500001816943,0.0002500000022109,-0.1812500002529304,0.0,-8.5874999999902,0.002,0.01003662109375,0.0100958251953125,-0.0008746337890625,0.0,10.0,180.0,0.2871094,-5.4975587,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
44,0.8789999999999999,-23.3241141,241.229558,603.5746883,230.7666838,-23.324119,241.229553,603.574691,230.011484,-2.99e-05,3.39e-05,0.0,0.0,-4.499999999999999e-06,-4.399999999999998e-06,3e-06,0.0,0.0,0.0624999999976338,-0.0002500000000793,0.1250000000396767,0.0,0.1749999995581674,0.0,4.2937499999951,0.002,0.01002685546875,0.0103204345703125,-0.0008917236328125,0.0,10.0,180.0,0.2871093999999999,-5.498047,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
45,0.899,-23.3241141,241.2295588,603.5746846,230.7664777,-23.324119,241.229553,603.574691,230.011484,-6.38e-05,-5.98e-05,6.46e-05,0.0,-4.599999999999999e-06,-5.399999999999997e-06,6.9e-06,0.0,0.0,-0.0624999999976338,0.0,-0.1812499998976591,-0.0002249999994319,0.0,0.0,8.5874999999902,0.002,0.0098394775390625,0.0098291015625,-0.00104248046875,0.0,10.0,180.0,0.2875977,-5.4985353,0.4985353,0.0,0.0,0.0,0.0,0.0,0.0
46,0.9190000000000002,-23.324118,241.22955500000003,603.5746856000001,230.7668212,-23.324119,241.229553,603.574691,230.011484,0.0001017,3.39e-05,0.0,0.0,-5.999999999999991e-07,-1.699999999999998e-06,6e-06,0.0,0.0,-0.2499999999905355,0.0,0.1187499998778207,0.0,-0.0562499998579824,0.0,-4.2937499999951,0.002,0.010174560546875,0.0103411865234375,-0.000836181640625,0.0,10.0,180.0,0.2856444999999999,-5.497558699999999,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
47,0.939,-23.32412,241.229556,603.5746874,230.7668899,-23.324119,241.229553,603.574691,230.011484,0.0001680999999999,6.78e-05,3.149999999999999e-05,0.0,1.400000000000001e-06,-2.4999999999999977e-06,3.9e-06,0.0,0.0,0.2499999999905355,0.0002500000000793,0.1812499998976591,0.0002249999994319,0.0625000005527454,0.0,-8.5874999999902,0.002,0.0099462890625,0.009833984375,-0.0009234619140625,0.0,10.0,180.0,0.2871093999999999,-5.498047,0.4985353,0.0,0.0,0.0,0.0,0.0,0.0
48,0.959,-23.324116,241.22956080000003,603.5746873,230.7666838,-23.324119,241.229553,603.574691,230.011484,6.78e-05,-9.37e-05,6.46e-05,0.0,-2.499999999999999e-06,-7.299999999999999e-06,3.9e-06,0.0,0.0007249999999459,-0.0062500000064247,0.0,-0.2999999997754798,-0.0004750000016429,-0.0562499998579824,0.0,4.2937499999951,0.002,0.0099871826171875,0.0101324462890625,-0.00085693359375,0.0,10.0,180.0,0.2871094,-5.4970704,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
49,0.979,-23.3241172,241.2295549,603.5746866000001,230.7666151,-23.324119,241.229553,603.574691,230.011484,-2.46e-05,3.790000000000001e-05,-3.3100000000000005e-05,0.0,-1.6999999999999994e-06,-1.5999999999999978e-06,5e-06,0.0,0.0002499999999905,0.0687500000040586,0.0002249999994319,0.0625000000198383,0.0004750000016429,0.0499999991632194,0.0,-4.2937499999951,0.002,0.010096435546875,0.0101605224609375,-0.0010260009765625,0.0,10.0,180.0,0.2856444999999999,-5.497558700000001,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
